TestDataID,Rating
13856,3.04539288131
13857,4.9044803044
13858,5.00133369175
13859,4.45989800421
13860,2.23964954821
13861,3.48896330682
13862,4.87702026573
13863,4.07820074943
13864,3.89470367042
13865,3.54641939131
13866,3.59634366361
13867,4.34094332544
13868,3.34953715516
13869,3.35287686852
13870,3.7409459236
13871,3.34043598582
13872,3.52079454926
13873,3.34572377441
13874,2.95566427437
13875,2.91489934651
13876,3.66873035935
13877,3.19083475558
13878,2.97083428112
13879,3.83355465499
13880,4.54323198525
13881,2.92749795882
13882,4.50564713923
13883,4.11034918634
13884,4.07751194087
13885,3.5076446673
13886,4.36780966607
13887,4.2651371148
13888,3.79117092339
13889,1.81730822054
13890,2.58641298262
13891,3.60173376886
13892,3.4249575266
13893,2.69833760706
13894,3.2172439268
13895,2.93295155255
13896,2.89980662314
13897,3.59825849024
13898,2.93067899314
13899,4.0285564175
13900,2.45751130072
13901,2.69982038108
13902,3.58789418367
13903,4.07727742401
13904,2.12694387881
13905,3.69657221732
13906,3.64888261167
13907,3.50618339804
13908,2.10781802861
13909,2.60444792715
13910,2.77454357473
13911,2.3438723394
13912,3.60860135613
13913,3.55706016032
13914,3.05825585661
13915,3.23692396609
13916,4.20618464795
13917,2.16619004217
13918,3.93192526428
13919,3.49930606214
13920,3.61773602871
13921,3.71121558157
13922,2.59702431408
13923,4.20935388533
13924,2.78585592476
13925,2.54251917807
13926,2.7250024244
13927,1.70758920161
13928,3.36980957714
13929,3.69463252631
13930,3.05400510458
13931,2.91605036227
13932,3.49643808035
13933,3.64101867763
13934,4.48837980477
13935,3.52649756638
13936,2.35288630453
13937,2.46444012371
13938,1.98544549433
13939,3.10405482677
13940,2.31505802122
13941,2.32252158371
13942,3.548992829
13943,1.85205489603
13944,1.42016821352
13945,4.14598677484
13946,3.29863985924
13947,3.15495239941
13948,1.67347257105
13949,2.3651697394
13950,2.68876221863
13951,3.32503087846
13952,2.55682449547
13953,2.05426832167
13954,2.48638228384
13955,2.9034659907
13956,3.15040617553
13957,2.587410247
13958,3.19026164261
13959,3.44063581077
13960,2.01190515486
13961,2.91152260271
13962,3.08398143617
13963,2.03246092764
13964,2.59961595265
13965,3.14053925482
13966,2.99250962225
13967,2.30406751601
13968,3.0817541751
13969,2.35201159922
13970,3.46629755346
13971,3.0254023048
13972,2.03803215472
13973,2.25835930792
13974,2.85369001237
13975,3.95458188144
13976,2.65355235187
13977,2.18695787159
13978,1.86092355696
13979,2.81169708101
13980,3.12634856609
13981,2.91273416427
13982,2.74295656887
13983,2.27108336655
13984,2.26635449377
13985,1.74011617628
13986,2.31333093611
13987,1.26906990019
13988,2.57438796011
13989,3.30625120608
13990,2.61727753011
13991,2.15464343754
13992,2.55376266924
13993,3.24657687513
13994,3.48026281861
13995,2.64804358212
13996,3.03384712247
13997,3.10343123285
13998,2.84864125458
13999,1.546598272
14000,3.28611420838
14001,2.32093868223
14002,3.3209306964
14003,1.69805758921
14004,3.12196690319
14005,4.00345815507
14006,3.06253694264
14007,2.72267250744
14008,3.67013386992
14009,2.7254591581
14010,2.99864844886
14011,3.57855823008
14012,2.93151088206
14013,2.17721328107
14014,2.78191766766
14015,3.92009063093
14016,2.99472969738
14017,2.65088025538
14018,3.19756697265
14019,2.60413183895
14020,2.65346123067
14021,2.37732573239
14022,3.25412326721
14023,2.93360435454
14024,3.37113006679
14025,3.64284595875
14026,3.73595844475
14027,4.0344088873
14028,2.9139007279
14029,1.01408472148
14030,1.94091314284
14031,3.58223193375
14032,3.13864066449
14033,3.78674635259
14034,1.58608836142
14035,2.65171985117
14036,3.36211515752
14037,3.06512611715
14038,2.66017171351
14039,3.00551844088
14040,3.27807116417
14041,2.62347015826
14042,3.29487405268
14043,4.62618239847
14044,4.03724454013
14045,2.6642374417
14046,3.99137457994
14047,4.40991518346
14048,3.69066085068
14049,2.40467120854
14050,3.71209240643
14051,3.80105176297
14052,4.20083015648
14053,3.16108200995
14054,3.78680319516
14055,3.54772206274
14056,4.31895498184
14057,4.82976398674
14058,4.47554253308
14059,2.99423823444
14060,3.8697157499
14061,4.46017359582
14062,4.52337784973
14063,3.79134660927
14064,4.00396725384
14065,3.80090646414
14066,4.17666822878
14067,4.47990268556
14068,3.99188170043
14069,3.15745341746
14070,2.78007771937
14071,3.83840153364
14072,4.60357326595
14073,3.365783644
14074,4.17550963966
14075,3.31802466301
14076,3.9895093259
14077,4.78893973318
14078,4.23691846637
14079,3.56320316491
14080,4.25065142957
14081,4.60169263688
14082,2.29770214764
14083,3.89379225222
14084,4.15480573264
14085,4.21076627938
14086,3.28480711964
14087,4.58379433123
14088,3.57218662409
14089,2.92333640901
14090,3.15893959907
14091,3.16375020949
14092,3.51657470075
14093,2.02382382838
14094,4.11495945183
14095,3.63274830548
14096,3.75672638563
14097,3.34217097369
14098,3.21427345125
14099,3.05169496981
14100,4.02297768799
14101,4.32753193227
14102,4.51018221227
14103,4.75475949494
14104,4.16700715152
14105,4.57167942253
14106,3.38013308195
14107,3.67520518032
14108,4.54683882681
14109,3.07839883295
14110,4.45301430312
14111,3.34212246982
14112,3.68808343378
14113,3.76154154447
14114,4.20734579412
14115,3.95466154543
14116,3.78202494828
14117,3.36451447067
14118,4.30578790036
14119,3.70785126818
14120,3.17069028465
14121,3.86935582546
14122,3.59027065364
14123,3.37579833237
14124,2.9584098014
14125,2.9486291
14126,2.55936443893
14127,3.64401746837
14128,3.32067832259
14129,3.72913084266
14130,2.81125298528
14131,3.51520425645
14132,3.06052878228
14133,3.59121961874
14134,2.8884626284
14135,3.60135285703
14136,4.40658585516
14137,4.31928869692
14138,3.68862345425
14139,3.36392446486
14140,4.476473864
14141,4.39384304014
14142,3.95990501014
14143,3.63961175052
14144,4.10833664266
14145,3.61896230606
14146,3.30334112552
14147,3.55167390106
14148,3.76874246625
14149,4.16763480274
14150,3.51830018712
14151,2.63059496132
14152,4.43109705654
14153,2.82167468694
14154,3.85458331076
14155,3.01859281508
14156,3.53614192096
14157,3.40271649627
14158,3.82872325895
14159,4.60411631075
14160,2.65867937771
14161,3.70534305868
14162,3.67367329565
14163,3.66447847811
14164,3.10366199558
14165,3.66236681846
14166,3.06364056853
14167,3.26665071187
14168,3.82819932727
14169,3.18434630883
14170,3.11235754815
14171,3.55296298531
14172,3.6301762375
14173,2.71283536879
14174,3.72170779554
14175,3.51013631192
14176,3.59917227564
14177,1.9588709232
14178,3.21104931799
14179,3.82607454864
14180,3.9097116634
14181,3.72347302047
14182,3.30135697333
14183,3.44877980737
14184,3.5631618887
14185,3.22689225284
14186,3.24628385273
14187,3.75146893112
14188,3.48719189612
14189,3.23808137385
14190,3.92864382831
14191,3.7714735314
14192,3.33788558809
14193,2.59507688848
14194,2.673688862
14195,3.0147977647
14196,3.50723176447
14197,2.40270140377
14198,4.49208017556
14199,3.50754650084
14200,4.15578804461
14201,3.77638986794
14202,2.88914472786
14203,4.14606936661
14204,4.44409898726
14205,3.07513096062
14206,3.92658798245
14207,2.83614099828
14208,4.20013395277
14209,4.22722770659
14210,3.19018239287
14211,4.11952464548
14212,4.38951182214
14213,2.48556430427
14214,3.36187762944
14215,2.85759557811
14216,3.31381968555
14217,3.09021905628
14218,3.04406337706
14219,2.94324001161
14220,3.22205066962
14221,4.47658830372
14222,4.44417056767
14223,4.0957337114
14224,2.78357405511
14225,3.16775948939
14226,4.12112600056
14227,3.9728927776
14228,4.10080362884
14229,3.07808276323
14230,3.06604115335
14231,3.03345211235
14232,3.27048844425
14233,3.65018514214
14234,3.58064087597
14235,3.62160918442
14236,3.84248813001
14237,3.39513271061
14238,4.10489538399
14239,3.68930724291
14240,4.56940535036
14241,3.82797417132
14242,3.41980612127
14243,3.97552908567
14244,3.68122902719
14245,4.16571235744
14246,4.12745854226
14247,3.85709201259
14248,4.2042734888
14249,4.44601512162
14250,3.09463524429
14251,3.77055229721
14252,3.59854532567
14253,3.61650903074
14254,3.33369242457
14255,3.97487304298
14256,3.9004586157
14257,4.02213777033
14258,3.87738686172
14259,4.02265372363
14260,3.97609797148
14261,4.00841390697
14262,3.08536883084
14263,4.20282228736
14264,3.36338787583
14265,3.22796407071
14266,4.27923151461
14267,3.7002152693
14268,3.77474654106
14269,4.23102915016
14270,4.2797210714
14271,2.3545099589
14272,3.98088515011
14273,4.44836918799
14274,3.01258770016
14275,4.41946111766
14276,4.12831451503
14277,3.77144775284
14278,4.42149295417
14279,3.82104867501
14280,3.31745072333
14281,2.99243370978
14282,4.14748886315
14283,3.42823426393
14284,4.29843735186
14285,3.52088158993
14286,3.99154271213
14287,3.83192468969
14288,3.95501869408
14289,4.19519387451
14290,4.56578228084
14291,3.95683292774
14292,4.10946250287
14293,4.04654652921
14294,4.46075845448
14295,3.73281271068
14296,3.1914719483
14297,2.88063552824
14298,2.99101401111
14299,4.22874362556
14300,3.52211972681
14301,4.0297817227
14302,3.75603940574
14303,3.49749437538
14304,3.19693172661
14305,4.51868509737
14306,4.23342736808
14307,4.83659066168
14308,4.36812071649
14309,4.78765927759
14310,3.72720622388
14311,2.81324392048
14312,2.89531481234
14313,2.79708965508
14314,2.20036712614
14315,3.06392754403
14316,3.76325268356
14317,2.48918471543
14318,1.14799505678
14319,2.05798707453
14320,2.89432640997
14321,3.4798197606
14322,4.28306683747
14323,2.49973458258
14324,4.50133576957
14325,1.95102353541
14326,4.27041571823
14327,3.88798913447
14328,4.49667694775
14329,3.63976513711
14330,4.21579333273
14331,3.81474515346
14332,4.29144319025
14333,3.36822438327
14334,3.38605388728
14335,3.19469333259
14336,2.63926102606
14337,2.8819700524
14338,2.75422806946
14339,3.46875070301
14340,2.79820769516
14341,2.95149048773
14342,1.61869985548
14343,3.1595428702
14344,3.12278095094
14345,2.77007011143
14346,2.87211653677
14347,3.11106910673
14348,3.28915361193
14349,2.77634329287
14350,3.27412588683
14351,3.56432652441
14352,3.13028845874
14353,3.3246756622
14354,4.25932282058
14355,4.03711072651
14356,4.42310724942
14357,4.74151217905
14358,3.81141478536
14359,3.82144811777
14360,4.34403049675
14361,4.00729016153
14362,3.87698248265
14363,4.18335465995
14364,4.31008148161
14365,3.27664842395
14366,4.28332355825
14367,4.64120624272
14368,3.96825000016
14369,4.4593149933
14370,4.91212936131
14371,4.101680845
14372,4.29141404954
14373,4.10885729519
14374,3.9138431677
14375,4.59459882346
14376,3.98023973135
14377,3.91873232452
14378,4.02386713771
14379,3.84097822813
14380,3.82041294423
14381,3.77931939093
14382,4.2622817078
14383,4.11470329253
14384,3.74445451645
14385,4.72399593798
14386,4.01171645669
14387,4.30452956525
14388,4.83915953366
14389,4.61004097906
14390,3.56215146718
14391,4.49178040949
14392,4.01250861732
14393,4.08406623808
14394,3.75078685609
14395,4.53408154932
14396,2.98996058551
14397,3.28539480177
14398,3.21684208838
14399,4.75037717668
14400,3.55002749232
14401,3.49297731785
14402,3.57022939948
14403,3.6650049111
14404,4.70572906939
14405,3.67041784493
14406,3.92572465209
14407,3.16093235699
14408,4.81512379137
14409,3.34266136748
14410,3.53805164126
14411,3.60132858483
14412,3.48603833733
14413,3.80715913606
14414,3.53959778932
14415,3.42022986484
14416,4.08748626558
14417,3.88682254014
14418,4.26836164442
14419,4.02216048
14420,4.65511592952
14421,4.32503620592
14422,3.28357727138
14423,2.10768745629
14424,4.29178046075
14425,3.66951801596
14426,2.56942184893
14427,4.40470328776
14428,4.070490109
14429,2.96935882775
14430,2.58297095743
14431,2.41805744854
14432,3.0223403087
14433,4.59936025468
14434,3.82655365882
14435,3.84917362986
14436,3.82122883779
14437,3.48311319647
14438,3.30089220134
14439,4.22418381182
14440,2.70494442669
14441,1.1420752093
14442,4.1218783888
14443,4.38376309124
14444,4.14780867544
14445,4.01896026222
14446,3.54076223937
14447,3.5889170253
14448,4.42968611923
14449,4.03757796315
14450,4.23622482744
14451,4.70308010188
14452,4.3948781058
14453,3.75921630797
14454,3.70708156822
14455,3.3046138188
14456,3.6757876089
14457,3.99466427592
14458,4.23789055852
14459,2.65562156049
14460,4.08892407266
14461,4.07571721045
14462,4.44231604782
14463,4.23538641659
14464,3.79069862691
14465,3.85956915942
14466,3.73287372766
14467,4.71490303723
14468,3.88881497649
14469,3.97448420016
14470,3.91049805579
14471,4.01835368363
14472,4.18627701489
14473,3.85534847049
14474,3.75529794482
14475,4.53366738168
14476,3.59832907168
14477,3.07509094564
14478,2.62907667843
14479,2.57404266444
14480,2.54964640347
14481,3.1751212701
14482,2.9557979968
14483,2.90777149049
14484,4.56305984703
14485,4.69031893936
14486,4.49151948658
14487,4.52378329006
14488,3.74604160754
14489,5.44068569151
14490,3.83999684361
14491,2.57217658249
14492,3.74475516168
14493,3.43068508533
14494,3.19065497366
14495,2.44482445685
14496,3.39650445757
14497,2.87048600165
14498,3.05374891309
14499,3.25066153137
14500,2.10423325506
14501,4.08828104643
14502,2.14860313383
14503,2.88982153622
14504,2.69849327294
14505,4.23843067137
14506,3.47126418558
14507,3.57835350742
14508,3.52276340929
14509,2.40617769209
14510,3.28926927713
14511,3.81707144407
14512,4.18351997105
14513,4.58717892376
14514,4.13326441256
14515,4.05947458831
14516,4.39773675886
14517,4.94154543845
14518,4.39160869089
14519,4.62101942269
14520,4.54870230166
14521,4.39872760979
14522,4.29982918469
14523,4.39412673322
14524,4.76558224646
14525,4.14704932181
14526,4.1715588638
14527,4.42757925717
14528,4.48723391978
14529,5.27542384116
14530,4.38006904212
14531,4.56504454104
14532,5.02247946469
14533,4.29094087449
14534,4.40300425974
14535,4.5025165197
14536,4.16183143464
14537,4.65271146742
14538,4.43690157858
14539,4.13882281748
14540,4.43612222163
14541,4.102030749
14542,4.57042229143
14543,4.50384382693
14544,4.77255528418
14545,3.0425970426
14546,3.98680387644
14547,3.27455302802
14548,4.30043769327
14549,2.92273386923
14550,3.16827071217
14551,3.34526259927
14552,4.38666961638
14553,3.95135722545
14554,3.89116373268
14555,3.67812516776
14556,3.46469711212
14557,2.85120587794
14558,4.18575870005
14559,3.98230796424
14560,4.02436615018
14561,3.60437501398
14562,3.4269029033
14563,4.23544513313
14564,3.07967323986
14565,4.22369644133
14566,4.03676032988
14567,4.35124665467
14568,4.45927148668
14569,4.56635302452
14570,4.29878369776
14571,3.91733012346
14572,4.09593336669
14573,4.18660790769
14574,3.6342500743
14575,3.1423021063
14576,3.2222148904
14577,3.63648374645
14578,2.87933469025
14579,3.66797562925
14580,2.9293000218
14581,4.02230945734
14582,3.36318602083
14583,3.60471950558
14584,4.20218348471
14585,3.92850933043
14586,3.24586126146
14587,3.31697475222
14588,4.01029218642
14589,3.38309638915
14590,3.87297049967
14591,4.26332380024
14592,3.10091434566
14593,4.19958695618
14594,2.86414070514
14595,2.88609759537
14596,3.66391942588
14597,3.31319730578
14598,2.36043739764
14599,2.72893522826
14600,2.55458024708
14601,4.28947058169
14602,2.67342827765
14603,2.39354708878
14604,3.02335703102
14605,1.79775227991
14606,2.63686299173
14607,2.32294761626
14608,2.44742085425
14609,2.90756223646
14610,2.92039781777
14611,3.4785296273
14612,1.9801142737
14613,2.52856394974
14614,3.18814815549
14615,3.08793382791
14616,2.45474375216
14617,3.78098420647
14618,2.21974103895
14619,3.66966711102
14620,4.12915612785
14621,1.8476561114
14622,3.06832595793
14623,3.29226882187
14624,2.70894772497
14625,2.46533477274
14626,2.25038934675
14627,2.35100784508
14628,3.69093155471
14629,3.80697702256
14630,3.00635366646
14631,4.30691545097
14632,4.22361525861
14633,3.60609656957
14634,4.22227065889
14635,1.8111018273
14636,2.58940762607
14637,3.95365413395
14638,4.02808297602
14639,4.04131938306
14640,3.66315863696
14641,4.14658295063
14642,3.75912033764
14643,3.48210744885
14644,3.16253566054
14645,3.39318157522
14646,2.67909787742
14647,3.38829928843
14648,4.3612713298
14649,3.22812377778
14650,3.09145984498
14651,3.17776824919
14652,3.74309899834
14653,4.20199603764
14654,4.11950500218
14655,4.0513153824
14656,2.77320232836
14657,3.37100388674
14658,4.77324824301
14659,3.53528957394
14660,3.2970462164
14661,3.78901029838
14662,2.94189503876
14663,3.07298035709
14664,3.43559248892
14665,4.34735042778
14666,3.98769119499
14667,2.99099284021
14668,4.00840446321
14669,3.86507707579
14670,2.81848350374
14671,3.8091836187
14672,2.88307071177
14673,3.59218470899
14674,3.95477048365
14675,3.81782167522
14676,3.18395414499
14677,4.43325790969
14678,3.5975787693
14679,2.79061798064
14680,3.97367664543
14681,4.35937093941
14682,4.25537534205
14683,3.39315981237
14684,4.39385312644
14685,3.67690006522
14686,3.26111717788
14687,3.57684714643
14688,3.5178108981
14689,2.71014360277
14690,4.4234708151
14691,4.16319252697
14692,5.03004178492
14693,4.21459156958
14694,3.50400961665
14695,4.01011556951
14696,3.57707135824
14697,3.72346173701
14698,4.08642839221
14699,4.58207553593
14700,2.30732665983
14701,3.90080513356
14702,4.06245706228
14703,3.65641511051
14704,3.1041693416
14705,3.91085506288
14706,4.09472571639
14707,3.91312132326
14708,3.77713950065
14709,3.82287991253
14710,3.53246469227
14711,3.10862664787
14712,3.77478407112
14713,2.88689410952
14714,4.18294552771
14715,3.15790483919
14716,3.83958685247
14717,3.07380874065
14718,4.03465830771
14719,4.1431745216
14720,3.89310538379
14721,3.64723042307
14722,4.04368454663
14723,3.73585886923
14724,3.66703139333
14725,4.34798414913
14726,2.70435373751
14727,3.39108513681
14728,3.38549151865
14729,1.1175466725
14730,2.72958963839
14731,2.99771239725
14732,3.26102629808
14733,4.14575530199
14734,3.00495833842
14735,2.35052289215
14736,0.300611195243
14737,3.18683965055
14738,4.4441939756
14739,3.38028944818
14740,4.40689461438
14741,4.34929813949
14742,4.51108119932
14743,4.43168832628
14744,4.0769835755
14745,4.50422326533
14746,4.46051333991
14747,4.03836097447
14748,4.23747019497
14749,4.2726575276
14750,3.74615059582
14751,4.41217574564
14752,4.68746417967
14753,4.34419117657
14754,3.59394838122
14755,3.40818359104
14756,3.61924028901
14757,3.9539565411
14758,4.15818174568
14759,3.22525624481
14760,3.21680680571
14761,3.72826500831
14762,3.81823408601
14763,3.67920451549
14764,3.54296695439
14765,4.02582485107
14766,3.82011309592
14767,2.18044094769
14768,3.44111623613
14769,4.55193986265
14770,4.41274433938
14771,3.07347170321
14772,3.59854850867
14773,3.84621008543
14774,4.2486033949
14775,4.10029775826
14776,4.2469892892
14777,4.3368432757
14778,3.11686505703
14779,2.41689862696
14780,3.03868232695
14781,3.37837338415
14782,3.70067958144
14783,3.84927273718
14784,4.04230271546
14785,4.17514692036
14786,4.09924568383
14787,4.42307667939
14788,4.20368460146
14789,4.65081629959
14790,3.65115621475
14791,4.66222951857
14792,3.33951968995
14793,4.65218268839
14794,3.29046038655
14795,3.47707606075
14796,3.51294739095
14797,2.71290634242
14798,3.25247946081
14799,3.17282303927
14800,3.49074470696
14801,4.14401432482
14802,3.56338004751
14803,3.50101602314
14804,2.85978004423
14805,3.72544548837
14806,4.02468277482
14807,4.98815558401
14808,2.34224420515
14809,4.26067370636
14810,3.08976943938
14811,3.86247042147
14812,4.12765803812
14813,3.11014469949
14814,3.43753743862
14815,3.58347005752
14816,4.16526640502
14817,3.10139607755
14818,3.09038348404
14819,4.47099596587
14820,3.85474350182
14821,4.0154858884
14822,4.5962044212
14823,3.22298175541
14824,3.01006711451
14825,4.02178534833
14826,3.89199572084
14827,4.91902687279
14828,4.27056195406
14829,3.59621853558
14830,4.27036198942
14831,4.5784374055
14832,3.47310548154
14833,3.99240664331
14834,4.1705240306
14835,5.09547290531
14836,3.86561034886
14837,3.06449328569
14838,5.19496138064
14839,3.86894270507
14840,3.01659664241
14841,4.04140809832
14842,4.22510486809
14843,3.6855365738
14844,4.29986630646
14845,3.86207785455
14846,3.97142136065
14847,4.46298754064
14848,3.85800451247
14849,3.24556504217
14850,4.00697096912
14851,3.32396339384
14852,4.53809933511
14853,3.72966085998
14854,4.95316486446
14855,3.92506114868
14856,3.13141583649
14857,3.62728806046
14858,5.54998050658
14859,4.09644246963
14860,3.49350052146
14861,4.4910076007
14862,2.83771292774
14863,3.74334165124
14864,4.30982160298
14865,2.72901033608
14866,3.20223276106
14867,3.92909441081
14868,4.3277183458
14869,4.42883157698
14870,3.96676836041
14871,4.89840248076
14872,4.16726799814
14873,3.18985494105
14874,3.59749519495
14875,2.50275055138
14876,3.82663030056
14877,3.85147896913
14878,3.71205429581
14879,4.77105390755
14880,3.55593900052
14881,1.8553353211
14882,2.7350733277
14883,4.79092155901
14884,3.65102693518
14885,3.52123270062
14886,4.12096936671
14887,3.4221573898
14888,4.24978258339
14889,4.05561196891
14890,4.43796979514
14891,3.74511738566
14892,4.02577493755
14893,4.59943785635
14894,4.72089810101
14895,5.32674988238
14896,5.03592336861
14897,4.75617439953
14898,4.67672907559
14899,4.7740479633
14900,4.53207403866
14901,4.67069551436
14902,4.56671878902
14903,4.86745862929
14904,4.64716900555
14905,3.73883944479
14906,4.23330238549
14907,4.81141931263
14908,5.38935071675
14909,4.83147702185
14910,4.78658275572
14911,4.36309178678
14912,4.44945590226
14913,5.03978020159
14914,4.79616117207
14915,4.85389507738
14916,4.28500980107
14917,5.13583579985
14918,4.81358213393
14919,4.85138101069
14920,3.89792053936
14921,4.00115726498
14922,3.73892163051
14923,3.66690978078
14924,3.87698093025
14925,4.40691497771
14926,3.60012586681
14927,3.86835880486
14928,3.5845827013
14929,3.80969081727
14930,3.12581034837
14931,3.74076668677
14932,3.83515857009
14933,3.37371036393
14934,4.21413991896
14935,2.95702271012
14936,2.40414931265
14937,2.2513800737
14938,3.79900153694
14939,4.16125421134
14940,3.21077921954
14941,3.14854104159
14942,2.18564914433
14943,3.63890134898
14944,3.81045582739
14945,4.16907793013
14946,3.57616784764
14947,3.28614289192
14948,2.49648988215
14949,3.25637230483
14950,1.79714539734
14951,3.96676758972
14952,3.17988108379
14953,4.56851058928
14954,3.51008686868
14955,3.50675179092
14956,3.35945423601
14957,3.05839724747
14958,4.08158965317
14959,4.02333073822
14960,3.04556090323
14961,4.6270276138
14962,3.47639490334
14963,3.65352109221
14964,2.7589403632
14965,3.68469084946
14966,4.05297104565
14967,4.04127504734
14968,3.06722968189
14969,3.96564427105
14970,2.42088697401
14971,2.78480858949
14972,4.06101198045
14973,3.79000863043
14974,3.27278799263
14975,3.6089689639
14976,4.06842418639
14977,3.60333580551
14978,5.12331420389
14979,4.93969857422
14980,2.83817196456
14981,5.01075258223
14982,4.36317123381
14983,4.2077060577
14984,4.39265552489
14985,4.0099975386
14986,4.75844588724
14987,3.89149287192
14988,4.02132223216
14989,5.29272626368
14990,4.60693488566
14991,4.14166675655
14992,3.99212360827
14993,4.44228106228
14994,4.16075570134
14995,4.61029372541
14996,4.51431112019
14997,4.14025696961
14998,3.67412876693
14999,3.84863054005
15000,4.95405269829
15001,3.76844308583
15002,5.04759391753
15003,5.00367595164
15004,4.12574479071
15005,4.55108387438
15006,4.31374229518
15007,4.41166958062
15008,4.31891649691
15009,4.23576416222
15010,2.46348533121
15011,4.34914131848
15012,4.31533192006
15013,4.0172372028
15014,4.65565334526
15015,4.61164508072
15016,3.29004472194
15017,2.66118176965
15018,4.66063586918
15019,3.9876228985
15020,4.22869297711
15021,3.02024434952
15022,2.53449658004
15023,3.59168795673
15024,3.81119083372
15025,4.05249850479
15026,3.68648108987
15027,3.75395194141
15028,3.7012198892
15029,3.53129704324
15030,4.04630847184
15031,4.51789339868
15032,2.23715216187
15033,3.02644961385
15034,4.49331907717
15035,2.40430733649
15036,3.47193531839
15037,4.18241887418
15038,4.37722701279
15039,4.73707784382
15040,2.67432995049
15041,4.17154214708
15042,3.98964544503
15043,3.69212709752
15044,4.26579352585
15045,4.88178542582
15046,4.28553464977
15047,3.37842300681
15048,4.32857773629
15049,3.81468079773
15050,4.52202191798
15051,3.27063058702
15052,3.83900504676
15053,3.87941665021
15054,3.59405269769
15055,4.12151707975
15056,3.91763411549
15057,4.31660688607
15058,3.50972837833
15059,1.80994292942
15060,3.59360231248
15061,2.91541657654
15062,3.67573085336
15063,2.95918424813
15064,4.36769919363
15065,2.76861386267
15066,3.47664464293
15067,3.44002120999
15068,3.22125039367
15069,3.87341589896
15070,3.75619996605
15071,3.28937596945
15072,4.78706248132
15073,3.24946030942
15074,3.5614042413
15075,3.72051491109
15076,3.34098728386
15077,3.38316850988
15078,3.75408345906
15079,3.54982984391
15080,3.83742963163
15081,3.67489944426
15082,3.75025373084
15083,3.12088616875
15084,3.60701761541
15085,2.08234195677
15086,3.56866878835
15087,4.24292118875
15088,3.63262442884
15089,3.64379533795
15090,3.77084439126
15091,3.19602557418
15092,2.87903267471
15093,3.86901303855
15094,3.46799780948
15095,3.63497209636
15096,4.35453458158
15097,3.66536778537
15098,3.82033134786
15099,2.3629769024
15100,4.10945895401
15101,3.57276961205
15102,3.49147520033
15103,3.01418305544
15104,3.45034647135
15105,3.4966416308
15106,3.23435254273
15107,3.55925983933
15108,2.92118689028
15109,3.51085597245
15110,3.71167628495
15111,4.14984012691
15112,4.03641164151
15113,3.92736014632
15114,4.03800327209
15115,4.7202459499
15116,3.68784138051
15117,4.17818297831
15118,1.51703833071
15119,3.92606317965
15120,3.73432661263
15121,4.08331109015
15122,3.93134176461
15123,2.93943319706
15124,3.72125477073
15125,3.65214804081
15126,3.71325833855
15127,3.69223566023
15128,4.31360565988
15129,2.55325610606
15130,2.55625641552
15131,4.33681572524
15132,4.13639784542
15133,3.41595373479
15134,4.08012300102
15135,4.00053728697
15136,3.36282176045
15137,4.42222952215
15138,3.69586022345
15139,2.11222604004
15140,3.89494973583
15141,4.34082983462
15142,3.4986486849
15143,3.50594483671
15144,4.86273911086
15145,4.07110811082
15146,3.14501802472
15147,3.76188142744
15148,4.09291122285
15149,4.37841492859
15150,4.68068554131
15151,4.06366548029
15152,4.09224223105
15153,3.73646962014
15154,3.85053028551
15155,4.09864703623
15156,4.07169365732
15157,4.16418913451
15158,3.30636272279
15159,4.43702257363
15160,3.69499881861
15161,2.99552900074
15162,3.48499781755
15163,3.87553074685
15164,3.17479275492
15165,4.27281557826
15166,2.1873936793
15167,2.98151054827
15168,2.01434306828
15169,3.20149079469
15170,1.54247969834
15171,3.2860255715
15172,3.13595530537
15173,1.68222250191
15174,3.53742136565
15175,2.61435257641
15176,3.46976936189
15177,3.23616719095
15178,4.45993829218
15179,1.97337416617
15180,3.55947755722
15181,2.43751007048
15182,4.45722086874
15183,1.59849339215
15184,3.09074914662
15185,3.68731559721
15186,3.91906212536
15187,2.23900518624
15188,2.30823103157
15189,3.72053716508
15190,3.65834684802
15191,4.3073083934
15192,1.24077495543
15193,2.0433997461
15194,2.35089526621
15195,2.3135449454
15196,3.8372767028
15197,3.01493613211
15198,2.7914662042
15199,2.24496077505
15200,2.43437810866
15201,3.38590464858
15202,3.3449633464
15203,2.79263516752
15204,3.27274863986
15205,3.15254971949
15206,3.41799410311
15207,1.98201859442
15208,3.95405624656
15209,4.27310519186
15210,3.00238929478
15211,2.82130238978
15212,3.2004008886
15213,3.45172595052
15214,4.39837103335
15215,3.04520296899
15216,3.40220090327
15217,2.40911267964
15218,2.3187495133
15219,3.10745787588
15220,3.61728696463
15221,2.45870617834
15222,3.74952976552
15223,3.84357228724
15224,2.861574814
15225,3.84485167531
15226,2.76615289775
15227,3.3909638199
15228,3.06017104176
15229,3.64887361912
15230,3.43553231565
15231,3.80731633244
15232,3.22537163404
15233,2.73139870373
15234,4.30815147606
15235,4.0838635513
15236,3.8197513446
15237,3.51645860699
15238,3.49398390261
15239,2.05413696495
15240,3.07714581666
15241,3.66409281222
15242,2.5266070613
15243,3.71230986801
15244,3.60716765878
15245,3.60810856191
15246,2.8625960466
15247,3.61430020896
15248,4.16421186296
15249,3.33523613361
15250,3.97067510811
15251,3.25778811899
15252,3.91608737377
15253,4.12955532638
15254,3.67996043531
15255,3.64194347767
